Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	2	888	883	55	6.19369	2.05631	0.31024	0.01869	0.97710	0.00910	0.00320	0.04279	0.03343	0.00614	0.95721	0.03343	0.00614	0.02656	0.01109	0.00353	0.97344	0.01109	0.00353	0.03506	0.01964	0.00470	-0.01189	0.00990	0.01869
glutinosus_SG_Fresh	glutinosus	SG	Fresh	3	887	882	85	9.58286	1.77678	0.17359	0.01399	0.96167	0.01532	0.00416	0.06764	0.05355	0.00777	0.93236	0.05355	0.00777	0.04312	0.01793	0.00450	0.95688	0.01793	0.00450	0.06126	0.03769	0.00652	-0.00958	0.01825	0.01399
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	879	874	51	5.80205	2.22526	0.34100	0.01970	0.97914	0.00815	0.00305	0.03792	0.02862	0.00571	0.96208	0.02862	0.00571	0.02455	0.01023	0.00341	0.97545	0.01023	0.00341	0.03148	0.01712	0.00441	-0.01055	0.00986	0.01970
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	869	864	40	4.60299	1.22094	0.17233	0.01408	0.97986	0.00895	0.00321	0.04028	0.03582	0.00642	0.95972	0.03582	0.00642	0.02158	0.00979	0.00336	0.97842	0.00979	0.00336	0.03759	0.03155	0.00603	-0.00403	0.00200	0.01408
glutinosus_SG_FFS	glutinosus	SG	FFS	2	619	615	47	7.59289	2.36187	2.64877	0.06541	0.97732	0.00779	0.00355	0.03631	0.02399	0.00623	0.96369	0.02399	0.00623	0.02877	0.01111	0.00424	0.97123	0.01111	0.00424	0.03895	0.02300	0.00610	0.00599	0.01223	0.06541
welleri_IGG_FFS	welleri	IGG	FFS	140	871	868	78	8.95522	3.86567	0.26584	0.01747	0.97461	0.00883	0.00318	0.04964	0.03429	0.00627	0.95036	0.03429	0.00627	0.03185	0.01172	0.00367	0.96815	0.01172	0.00367	0.03651	0.01539	0.00420	-0.02358	0.01610	0.01747
cinereus_IGG_FFS	cinereus	IGG	FFS	14	868	864	171	19.70046	7.15668	1.92237	0.04706	0.96758	0.00695	0.00283	0.05830	0.02342	0.00519	0.94170	0.02342	0.00519	0.04886	0.01276	0.00383	0.95114	0.01276	0.00383	0.05271	0.01485	0.00414	-0.01027	0.01699	0.04706
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	885	880	52	5.87571	2.65876	0.32686	0.01922	0.97947	0.00769	0.00295	0.03691	0.02692	0.00551	0.96309	0.02692	0.00551	0.02486	0.01031	0.00341	0.97514	0.01031	0.00341	0.03013	0.01514	0.00414	-0.01171	0.01245	0.01922
cinereus_SG_FFS	cinereus	SG	FFS	11	863	859	114	13.20973	4.20510	2.01705	0.04835	0.96681	0.01012	0.00342	0.05663	0.03155	0.00605	0.94337	0.03155	0.00605	0.04397	0.01487	0.00415	0.95603	0.01487	0.00415	0.05230	0.02254	0.00511	-0.00819	0.01639	0.04835
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	853	848	57	6.68230	2.91794	1.07542	0.03551	0.98027	0.00675	0.00281	0.03791	0.02504	0.00542	0.96209	0.02504	0.00542	0.02521	0.00967	0.00337	0.97479	0.00967	0.00337	0.03070	0.01470	0.00415	-0.01275	0.00765	0.03551
montanus_SG_Fresh	montanus	SG	Fresh	5	885	880	90	10.16949	3.74124	0.29157	0.01815	0.97166	0.00945	0.00327	0.05028	0.03183	0.00600	0.94972	0.03183	0.00600	0.03620	0.01307	0.00384	0.96380	0.01307	0.00384	0.04188	0.01753	0.00445	-0.01525	0.01801	0.01815
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	838	833	42	5.01193	1.23031	0.43315	0.02274	0.97858	0.00959	0.00338	0.04236	0.03781	0.00672	0.95764	0.03781	0.00672	0.02277	0.01029	0.00350	0.97723	0.01029	0.00350	0.04127	0.03618	0.00657	-0.00187	0.00127	0.02274
montanus_IGG_Fresh	montanus	IGG	Fresh	1	884	880	74	8.37104	3.26697	0.59003	0.02584	0.97360	0.00962	0.00330	0.04506	0.03028	0.00585	0.95494	0.03028	0.00585	0.03218	0.01243	0.00375	0.96782	0.01243	0.00375	0.03799	0.01744	0.00444	-0.01219	0.01594	0.02584
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	888	883	79	8.89640	5.95833	0.47290	0.02308	0.97618	0.00802	0.00301	0.04348	0.02780	0.00560	0.95652	0.02780	0.00560	0.03048	0.01124	0.00356	0.96952	0.01124	0.00356	0.03333	0.01345	0.00389	-0.01927	0.01632	0.02308
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	3	888	883	139	15.65315	7.08446	1.00864	0.03370	0.97158	0.00778	0.00296	0.04936	0.02408	0.00521	0.95064	0.02408	0.00521	0.03970	0.01196	0.00367	0.96030	0.01196	0.00367	0.04277	0.01383	0.00395	-0.01162	0.01606	0.03370
glutinosus_SG_Blood	glutinosus	SG	Blood	3	851	847	97	11.39835	2.72620	1.38495	0.04034	0.96719	0.01074	0.00355	0.05772	0.03477	0.00639	0.94228	0.03477	0.00639	0.04202	0.01519	0.00423	0.95798	0.01519	0.00423	0.05403	0.02781	0.00572	-0.00733	0.01121	0.04034
montanus_SG_FFS	montanus	SG	FFS	0	814	809	50	6.14251	2.79238	1.72437	0.04603	0.98103	0.00689	0.00291	0.03548	0.02497	0.00554	0.96452	0.02497	0.00554	0.02346	0.00922	0.00337	0.97654	0.00922	0.00337	0.03017	0.01673	0.00453	-0.00974	0.00802	0.04603
montanus_IGG_FFS	montanus	IGG	FFS	1	741	738	47	6.34278	1.49798	0.25033	0.01838	0.97301	0.01160	0.00396	0.04858	0.04156	0.00749	0.95142	0.04156	0.00749	0.02935	0.01295	0.00418	0.97065	0.01295	0.00418	0.04723	0.03583	0.00695	-0.00202	0.00912	0.01838
cinereus_IGG_Blood	cinereus	IGG	Blood	1	715	712	37	5.17483	1.33427	0.22284	0.01765	0.97832	0.00933	0.00361	0.04336	0.03733	0.00723	0.95664	0.03733	0.00723	0.02378	0.01055	0.00384	0.97622	0.01055	0.00384	0.04242	0.03586	0.00708	-0.00140	0.00070	0.01765
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	884	879	38	4.29864	1.26244	0.19379	0.01481	0.98190	0.00788	0.00299	0.03620	0.03153	0.00597	0.96380	0.03153	0.00597	0.01980	0.00888	0.00317	0.98020	0.00888	0.00317	0.03356	0.02731	0.00556	-0.00396	0.00197	0.01481
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	888	884	70	7.88288	3.93243	0.46894	0.02298	0.97460	0.00948	0.00327	0.04379	0.03039	0.00585	0.95621	0.03039	0.00585	0.03058	0.01223	0.00371	0.96942	0.01223	0.00371	0.03504	0.01611	0.00426	-0.01610	0.01656	0.02298
glutinosus_SG_Fresh	glutinosus	SG	Fresh	2	887	883	85	9.58286	1.77678	0.17359	0.01399	0.96167	0.01532	0.00416	0.06764	0.05355	0.00777	0.93236	0.05355	0.00777	0.04312	0.01793	0.00450	0.95688	0.01793	0.00450	0.06126	0.03769	0.00652	-0.00958	0.01825	0.01399
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	670	668	32	4.77612	1.34925	0.22762	0.01843	0.98060	0.00822	0.00350	0.03582	0.03011	0.00670	0.96418	0.03011	0.00670	0.02164	0.00953	0.00377	0.97836	0.00953	0.00377	0.03433	0.02573	0.00620	-0.00224	0.00560	0.01843
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	870	866	38	4.36782	1.19885	0.15949	0.01354	0.98075	0.00862	0.00315	0.03621	0.03235	0.00610	0.96379	0.03235	0.00610	0.02055	0.00938	0.00328	0.97945	0.00938	0.00328	0.03736	0.03265	0.00613	0.00172	0.00259	0.01354
glutinosus_SG_FFS	glutinosus	SG	FFS	1	577	574	45	7.79896	2.24610	2.33863	0.06366	0.97555	0.00882	0.00391	0.04159	0.02979	0.00719	0.95841	0.02979	0.00719	0.03009	0.01178	0.00452	0.96991	0.01178	0.00452	0.04283	0.02749	0.00690	0.00379	0.01159	0.06366
welleri_IGG_FFS	welleri	IGG	FFS	142	873	869	97	11.11111	4.70561	0.62998	0.02686	0.97207	0.00905	0.00322	0.05265	0.03362	0.00621	0.94735	0.03362	0.00621	0.03622	0.01250	0.00378	0.96378	0.01250	0.00378	0.04052	0.01565	0.00423	-0.02186	0.01978	0.02686
cinereus_IGG_FFS	cinereus	IGG	FFS	21	866	862	141	16.28176	4.58199	0.71524	0.02874	0.96427	0.00941	0.00330	0.06384	0.03223	0.00610	0.93616	0.03223	0.00610	0.05011	0.01515	0.00418	0.94989	0.01515	0.00418	0.05764	0.02096	0.00492	-0.01027	0.01940	0.02874
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	882	878	46	5.21542	1.83673	0.13676	0.01245	0.98016	0.00798	0.00301	0.03855	0.03086	0.00592	0.96145	0.03086	0.00592	0.02296	0.00979	0.00333	0.97704	0.00979	0.00333	0.03099	0.01802	0.00452	-0.01134	0.00725	0.01245
cinereus_SG_FFS	cinereus	SG	FFS	18	859	856	112	13.03842	4.37835	3.46391	0.06350	0.96716	0.01041	0.00348	0.05670	0.03201	0.00610	0.94330	0.03201	0.00610	0.04274	0.01462	0.00412	0.95726	0.01462	0.00412	0.05201	0.02391	0.00528	-0.00970	0.01331	0.06350
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	2	844	840	60	7.10900	2.89692	1.07714	0.03572	0.97813	0.00784	0.00305	0.04295	0.03039	0.00600	0.95705	0.03039	0.00600	0.02712	0.01053	0.00353	0.97288	0.01053	0.00353	0.03532	0.01956	0.00481	-0.01345	0.00791	0.03572
montanus_SG_Fresh	montanus	SG	Fresh	13	883	879	68	7.70102	3.55719	0.43749	0.02226	0.97471	0.00958	0.00329	0.04398	0.03099	0.00592	0.95602	0.03099	0.00592	0.03016	0.01196	0.00368	0.96984	0.01196	0.00368	0.03603	0.01763	0.00447	-0.01394	0.01543	0.02226
yonahlossee_SG_FFS	yonahlossee	SG	FFS	2	883	879	53	6.00227	2.08041	0.48672	0.02348	0.97876	0.00823	0.00305	0.03871	0.02933	0.00576	0.96129	0.02933	0.00576	0.02514	0.01043	0.00344	0.97486	0.01043	0.00344	0.03364	0.01942	0.00469	-0.00819	0.00922	0.02348
montanus_IGG_Fresh	montanus	IGG	Fresh	5	886	882	87	9.81941	5.86230	1.33921	0.03888	0.97481	0.00821	0.00304	0.04420	0.02699	0.00552	0.95580	0.02699	0.00552	0.03270	0.01179	0.00365	0.96730	0.01179	0.00365	0.03573	0.01407	0.00399	-0.01587	0.01727	0.03888
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	888	884	72	8.10811	4.13739	0.49745	0.02367	0.97645	0.00822	0.00304	0.04326	0.02854	0.00567	0.95674	0.02854	0.00567	0.02956	0.01114	0.00354	0.97044	0.01114	0.00354	0.03375	0.01457	0.00405	-0.01759	0.01404	0.02367
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	2	887	883	121	13.64149	3.85231	0.15762	0.01333	0.96881	0.00886	0.00316	0.05938	0.03304	0.00610	0.94062	0.03304	0.00610	0.04274	0.01342	0.00389	0.95726	0.01342	0.00389	0.04942	0.01797	0.00450	-0.01779	0.01538	0.01333
glutinosus_SG_Blood	glutinosus	SG	Blood	2	853	849	94	11.01993	2.84174	1.34934	0.03977	0.96630	0.01121	0.00362	0.05612	0.03457	0.00637	0.94388	0.03457	0.00637	0.04275	0.01594	0.00432	0.95725	0.01594	0.00432	0.05430	0.02779	0.00571	-0.00325	0.01627	0.03977
montanus_SG_FFS	montanus	SG	FFS	0	291	289	8	2.74914	1.11684	0.10354	0.01886	0.98883	0.00483	0.00407	0.02234	0.01933	0.00815	0.97766	0.01933	0.00815	0.01246	0.00561	0.00439	0.98754	0.00561	0.00439	0.02234	0.01933	0.00815	0.00000	0.00000	0.01886
montanus_IGG_FFS	montanus	IGG	FFS	0	773	770	56	7.24450	2.77102	2.18973	0.05322	0.97774	0.00802	0.00322	0.03810	0.02613	0.00581	0.96190	0.02613	0.00581	0.02752	0.01057	0.00370	0.97248	0.01057	0.00370	0.03563	0.01944	0.00502	-0.00459	0.01173	0.05322
cinereus_IGG_Blood	cinereus	IGG	Blood	3	521	518	31	5.95010	1.25528	0.19048	0.01912	0.97313	0.01202	0.00480	0.04031	0.03587	0.00830	0.95969	0.03587	0.00830	0.02831	0.01284	0.00496	0.97169	0.01284	0.00496	0.04798	0.03904	0.00866	0.01152	0.01429	0.01912
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	886	882	39	4.40181	1.26298	0.19404	0.01480	0.98109	0.00833	0.00307	0.03781	0.03331	0.00613	0.96219	0.03331	0.00613	0.02046	0.00924	0.00323	0.97954	0.00924	0.00323	0.03555	0.02971	0.00579	-0.00339	0.00168	0.01480
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	2	888	883	69	7.77027	4.05068	0.31648	0.01888	0.97538	0.00914	0.00321	0.04542	0.03215	0.00602	0.95458	0.03215	0.00602	0.02978	0.01177	0.00364	0.97022	0.01177	0.00364	0.03404	0.01538	0.00416	-0.02051	0.01533	0.01888
glutinosus_SG_Fresh	glutinosus	SG	Fresh	3	875	870	92	10.51429	1.75314	0.18613	0.01458	0.96000	0.01527	0.00418	0.07200	0.05431	0.00788	0.92800	0.05431	0.00788	0.04629	0.01866	0.00462	0.95371	0.01866	0.00462	0.06552	0.03905	0.00668	-0.00971	0.01678	0.01458
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	879	874	51	5.80205	2.22526	0.34100	0.01970	0.97914	0.00815	0.00305	0.03792	0.02862	0.00571	0.96208	0.02862	0.00571	0.02455	0.01023	0.00341	0.97545	0.01023	0.00341	0.03148	0.01712	0.00441	-0.01055	0.00986	0.01970
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	869	865	40	4.60299	1.22094	0.17233	0.01408	0.97986	0.00895	0.00321	0.04028	0.03582	0.00642	0.95972	0.03582	0.00642	0.02158	0.00979	0.00336	0.97842	0.00979	0.00336	0.03759	0.03155	0.00603	-0.00403	0.00200	0.01408
glutinosus_SG_FFS	glutinosus	SG	FFS	1	615	612	48	7.80488	2.37561	2.71374	0.06643	0.97692	0.00784	0.00357	0.03707	0.02417	0.00627	0.96293	0.02417	0.00627	0.02944	0.01128	0.00428	0.97056	0.01128	0.00428	0.03989	0.02339	0.00617	0.00646	0.01216	0.06643
welleri_IGG_FFS	welleri	IGG	FFS	145	872	867	77	8.83028	2.86812	0.22484	0.01606	0.97286	0.00941	0.00328	0.05275	0.03678	0.00649	0.94725	0.03678	0.00649	0.03401	0.01285	0.00384	0.96599	0.01285	0.00384	0.04134	0.01927	0.00470	-0.01929	0.01441	0.01606
cinereus_IGG_FFS	cinereus	IGG	FFS	6	863	858	148	17.14948	5.30823	1.18331	0.03703	0.96897	0.00706	0.00286	0.05564	0.02331	0.00520	0.94436	0.02331	0.00520	0.04602	0.01262	0.00382	0.95398	0.01262	0.00382	0.05095	0.01547	0.00423	-0.00834	0.01487	0.03703
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	795	794	40	5.03145	1.57736	0.24432	0.01753	0.98208	0.00684	0.00293	0.03459	0.02619	0.00574	0.96541	0.02619	0.00574	0.02154	0.00896	0.00336	0.97846	0.00896	0.00336	0.03124	0.01998	0.00501	-0.00503	0.00438	0.01753
cinereus_SG_FFS	cinereus	SG	FFS	10	859	855	97	11.29220	3.53085	2.13046	0.04980	0.96858	0.01021	0.00345	0.05357	0.03152	0.00606	0.94643	0.03152	0.00606	0.04047	0.01449	0.00411	0.95953	0.01449	0.00411	0.05030	0.02411	0.00530	-0.00658	0.01430	0.04980
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	854	849	61	7.14286	2.92037	1.06985	0.03539	0.97775	0.00785	0.00303	0.04313	0.02989	0.00592	0.95687	0.02989	0.00592	0.02783	0.01085	0.00357	0.97217	0.01085	0.00357	0.03689	0.02116	0.00498	-0.01133	0.00701	0.03539
montanus_SG_Fresh	montanus	SG	Fresh	5	885	880	92	10.39548	5.53559	0.52956	0.02446	0.97333	0.00887	0.00317	0.04716	0.03002	0.00582	0.95284	0.03002	0.00582	0.03419	0.01209	0.00370	0.96581	0.01209	0.00370	0.03762	0.01464	0.00407	-0.01696	0.02121	0.02446
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	839	834	42	5.00596	1.26818	0.45902	0.02339	0.97938	0.00893	0.00326	0.04124	0.03570	0.00652	0.95876	0.03570	0.00652	0.02256	0.01004	0.00346	0.97744	0.01004	0.00346	0.03921	0.03302	0.00627	-0.00358	0.00147	0.02339
montanus_IGG_Fresh	montanus	IGG	Fresh	0	871	866	57	6.54420	1.84386	0.13191	0.01231	0.97474	0.01014	0.00341	0.04937	0.03951	0.00674	0.95063	0.03951	0.00674	0.02899	0.01227	0.00375	0.97101	0.01227	0.00375	0.04057	0.02485	0.00534	-0.01320	0.00816	0.01231
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	1	885	880	55	6.21469	2.14237	0.15844	0.01338	0.97872	0.00783	0.00297	0.04068	0.02983	0.00581	0.95932	0.02983	0.00581	0.02602	0.01057	0.00346	0.97398	0.01057	0.00346	0.03375	0.01786	0.00449	-0.01073	0.00860	0.01338
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	1	885	880	60	6.77966	2.61921	0.34239	0.01967	0.97684	0.00862	0.00312	0.03917	0.02844	0.00567	0.96083	0.02844	0.00567	0.02803	0.01136	0.00358	0.97197	0.01136	0.00358	0.03548	0.01892	0.00462	-0.00593	0.01552	0.01967
glutinosus_SG_Blood	glutinosus	SG	Blood	4	859	854	106	12.33993	3.10244	1.87760	0.04675	0.96519	0.01081	0.00355	0.05712	0.03197	0.00610	0.94288	0.03197	0.00610	0.04560	0.01636	0.00436	0.95440	0.01636	0.00436	0.05545	0.02539	0.00544	-0.00341	0.01541	0.04675
montanus_SG_FFS	montanus	SG	FFS	1	825	820	57	6.90909	3.41697	3.31864	0.06342	0.98056	0.00680	0.00287	0.03368	0.02180	0.00514	0.96632	0.02180	0.00514	0.02454	0.00927	0.00335	0.97546	0.00927	0.00335	0.03071	0.01592	0.00439	-0.00646	0.00967	0.06342
montanus_IGG_FFS	montanus	IGG	FFS	1	829	824	72	8.68516	3.38359	2.96379	0.05979	0.97536	0.00815	0.00314	0.04170	0.02566	0.00556	0.95830	0.02566	0.00556	0.03179	0.01175	0.00376	0.96821	0.01175	0.00376	0.03939	0.01940	0.00484	-0.00365	0.01322	0.05979
cinereus_IGG_Blood	cinereus	IGG	Blood	3	874	869	93	10.64073	2.48055	0.74017	0.02910	0.96596	0.01155	0.00364	0.04901	0.02938	0.00580	0.95099	0.02938	0.00580	0.04268	0.01614	0.00430	0.95732	0.01614	0.00430	0.05507	0.02815	0.00568	0.01110	0.02207	0.02910
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	1	884	880	38	4.29864	1.26244	0.19379	0.01481	0.98190	0.00788	0.00299	0.03620	0.03153	0.00597	0.96380	0.03153	0.00597	0.01980	0.00888	0.00317	0.98020	0.00888	0.00317	0.03356	0.02731	0.00556	-0.00396	0.00197	0.01481
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	888	880	70	7.88288	3.93243	0.46894	0.02298	0.97460	0.00948	0.00327	0.04379	0.03039	0.00585	0.95621	0.03039	0.00585	0.03058	0.01223	0.00371	0.96942	0.01223	0.00371	0.03504	0.01611	0.00426	-0.01610	0.01656	0.02298
glutinosus_SG_Fresh	glutinosus	SG	Fresh	3	887	879	88	9.92108	1.95265	0.04516	0.00714	0.96674	0.01145	0.00359	0.06539	0.04482	0.00711	0.93461	0.04482	0.00711	0.04143	0.01595	0.00424	0.95857	0.01595	0.00424	0.05599	0.02953	0.00577	-0.01409	0.00855	0.00714
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	882	874	54	6.12245	2.57823	0.35312	0.02001	0.97751	0.00889	0.00317	0.03855	0.02891	0.00572	0.96145	0.02891	0.00572	0.02620	0.01101	0.00353	0.97380	0.01101	0.00353	0.03258	0.01730	0.00443	-0.00986	0.01319	0.02001
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	2	870	862	38	4.36782	1.19885	0.15949	0.01354	0.98075	0.00862	0.00315	0.03621	0.03235	0.00610	0.96379	0.03235	0.00610	0.02055	0.00938	0.00328	0.97945	0.00938	0.00328	0.03736	0.03265	0.00613	0.00172	0.00259	0.01354
glutinosus_SG_FFS	glutinosus	SG	FFS	2	585	581	46	7.86325	2.12137	1.77120	0.05502	0.97500	0.00912	0.00395	0.03991	0.02724	0.00682	0.96009	0.02724	0.00682	0.03055	0.01197	0.00452	0.96945	0.01197	0.00452	0.04270	0.02635	0.00671	0.00493	0.01142	0.05502
welleri_IGG_FFS	welleri	IGG	FFS	136	852	848	61	7.15962	1.89906	0.11906	0.01182	0.97369	0.01014	0.00345	0.05027	0.03843	0.00672	0.94973	0.03843	0.00672	0.03099	0.01277	0.00387	0.96901	0.01277	0.00387	0.04315	0.02568	0.00549	-0.01076	0.00893	0.01182
cinereus_IGG_FFS	cinereus	IGG	FFS	5	867	860	146	16.83968	5.53287	0.93512	0.03284	0.96734	0.00769	0.00298	0.05871	0.02606	0.00548	0.94129	0.02606	0.00548	0.04783	0.01367	0.00397	0.95217	0.01367	0.00397	0.05288	0.01672	0.00439	-0.01091	0.01675	0.03284
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	1	795	788	40	5.03145	1.57736	0.24432	0.01753	0.98208	0.00684	0.00293	0.03459	0.02619	0.00574	0.96541	0.02619	0.00574	0.02154	0.00896	0.00336	0.97846	0.00896	0.00336	0.03124	0.01998	0.00501	-0.00503	0.00438	0.01753
cinereus_SG_FFS	cinereus	SG	FFS	11	849	843	96	11.30742	3.54535	2.16097	0.05045	0.97009	0.00963	0.00337	0.04989	0.02935	0.00588	0.95011	0.02935	0.00588	0.03879	0.01354	0.00399	0.96121	0.01354	0.00399	0.04744	0.02171	0.00506	-0.00492	0.01689	0.05045
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	780	774	45	5.76923	1.63333	0.23252	0.01727	0.97821	0.00867	0.00333	0.04359	0.03468	0.00667	0.95641	0.03468	0.00667	0.02532	0.01071	0.00371	0.97468	0.01071	0.00371	0.03889	0.02723	0.00591	-0.00705	0.00348	0.01727
montanus_SG_Fresh	montanus	SG	Fresh	5	886	878	95	10.72235	6.41986	0.77493	0.02957	0.97303	0.00909	0.00320	0.04694	0.02967	0.00579	0.95306	0.02967	0.00579	0.03432	0.01220	0.00371	0.96568	0.01220	0.00371	0.03727	0.01439	0.00403	-0.01782	0.02097	0.02957
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	838	830	41	4.89260	1.20167	0.32129	0.01958	0.97855	0.00967	0.00340	0.04230	0.03782	0.00672	0.95770	0.03782	0.00672	0.02267	0.01031	0.00351	0.97733	0.01031	0.00351	0.04127	0.03630	0.00658	-0.00174	0.00095	0.01958
montanus_IGG_Fresh	montanus	IGG	Fresh	2	884	877	71	8.03167	3.43100	1.15152	0.03609	0.97529	0.00883	0.00316	0.03901	0.02498	0.00532	0.96099	0.02498	0.00532	0.03055	0.01182	0.00366	0.96945	0.01182	0.00366	0.03607	0.01658	0.00433	-0.00621	0.01784	0.03609
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	887	879	59	6.65163	2.18489	0.39467	0.02109	0.97708	0.00864	0.00312	0.04510	0.03411	0.00620	0.95490	0.03411	0.00620	0.02754	0.01118	0.00355	0.97246	0.01118	0.00355	0.03698	0.02115	0.00488	-0.01268	0.00795	0.02109
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	4	888	880	141	15.87838	7.81757	1.20231	0.03680	0.97189	0.00780	0.00296	0.04902	0.02429	0.00523	0.95098	0.02429	0.00523	0.03905	0.01180	0.00365	0.96095	0.01180	0.00365	0.04174	0.01346	0.00389	-0.01367	0.01537	0.03680
glutinosus_SG_Blood	glutinosus	SG	Blood	5	863	856	99	11.47161	3.50637	2.15744	0.05000	0.96729	0.01062	0.00351	0.05429	0.03264	0.00615	0.94571	0.03264	0.00615	0.04205	0.01523	0.00420	0.95795	0.01523	0.00420	0.05071	0.02359	0.00523	-0.00567	0.01850	0.05000
montanus_SG_FFS	montanus	SG	FFS	0	741	734	48	6.47773	2.32119	1.38319	0.04320	0.97942	0.00757	0.00320	0.03846	0.02780	0.00613	0.96154	0.02780	0.00613	0.02519	0.00992	0.00366	0.97481	0.00992	0.00366	0.03461	0.02084	0.00530	-0.00704	0.00764	0.04320
montanus_IGG_FFS	montanus	IGG	FFS	1	656	651	41	6.25000	1.58232	0.42680	0.02551	0.97637	0.00949	0.00380	0.04319	0.03392	0.00719	0.95681	0.03392	0.00719	0.02718	0.01145	0.00418	0.97282	0.01145	0.00418	0.04289	0.03119	0.00690	-0.00059	0.00586	0.02551
cinereus_IGG_Blood	cinereus	IGG	Blood	4	840	833	85	10.11905	2.68214	1.21351	0.03801	0.97154	0.00913	0.00330	0.03673	0.01872	0.00472	0.96327	0.01872	0.00472	0.03707	0.01322	0.00397	0.96293	0.01322	0.00397	0.04614	0.02132	0.00504	0.01685	0.02303	0.03801
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	888	880	53	5.96847	1.99212	0.00783	0.00297	0.97635	0.00973	0.00331	0.04279	0.03481	0.00626	0.95721	0.03481	0.00626	0.02675	0.01151	0.00360	0.97325	0.01151	0.00360	0.03566	0.02046	0.00480	-0.01070	0.01200	0.00297
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	888	856	55	6.19369	1.96509	0.03373	0.00616	0.97635	0.00945	0.00326	0.04505	0.03574	0.00634	0.95495	0.03574	0.00634	0.02731	0.01155	0.00361	0.97269	0.01155	0.00361	0.03679	0.02113	0.00488	-0.01239	0.00943	0.00616
glutinosus_SG_Fresh	glutinosus	SG	Fresh	4	887	855	88	9.92108	1.95265	0.04516	0.00714	0.96674	0.01145	0.00359	0.06539	0.04482	0.00711	0.93461	0.04482	0.00711	0.04143	0.01595	0.00424	0.95857	0.01595	0.00424	0.05599	0.02953	0.00577	-0.01409	0.00855	0.00714
yonahlossee_SG_Blood	yonahlossee	SG	Blood	1	861	831	44	5.11034	2.00813	0.51970	0.02457	0.98132	0.00733	0.00292	0.03388	0.02634	0.00553	0.96612	0.02634	0.00553	0.02202	0.00934	0.00329	0.97798	0.00934	0.00329	0.02938	0.01753	0.00451	-0.00713	0.00923	0.02457
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	870	839	38	4.36782	1.19885	0.15949	0.01354	0.98075	0.00862	0.00315	0.03621	0.03235	0.00610	0.96379	0.03235	0.00610	0.02055	0.00938	0.00328	0.97945	0.00938	0.00328	0.03736	0.03265	0.00613	0.00172	0.00259	0.01354
glutinosus_SG_FFS	glutinosus	SG	FFS	2	521	506	38	7.29367	1.93474	1.46112	0.05296	0.97553	0.00912	0.00418	0.04338	0.03255	0.00790	0.95662	0.03255	0.00790	0.02954	0.01187	0.00477	0.97046	0.01187	0.00477	0.04545	0.03238	0.00788	0.00468	0.00786	0.05296
